Timestamp,Pid,Nome,Cpu,TotalRAM,Ram,TempoVida,BytesLidos,BytesEscritos
28-11-2025 15:00:08,14284,code,0.5,7.44,0.0,1992.2588663101196,12582912,0
28-11-2025 15:00:08,14285,code,0.2,7.44,0.0,1992.2496345043182,8007680,0
28-11-2025 15:00:08,14477,code,0.0,7.44,0.0,1990.9504063129425,18526208,110592
28-11-2025 15:00:08,14599,code,1.9,7.44,0.0,1990.5916271209717,42774528,1183744
28-11-2025 15:00:08,14622,code,0.8,7.44,0.0,1989.5723400115967,2240512,0
28-11-2025 15:00:08,14865,code,0.0,7.44,0.0,1988.423121213913,1687552,0
28-11-2025 15:00:08,14874,code,0.0,7.44,0.0,1988.4137742519379,14487552,0
28-11-2025 15:00:08,14981,code,0.0,7.44,0.0,1988.0544135570526,1912832,0
28-11-2025 15:00:08,14991,code,0.0,7.44,0.0,1987.8349933624268,48750592,380928
28-11-2025 15:00:08,15041,code,0.0,7.44,0.0,1985.235633611679,1044480,0
28-11-2025 15:00:08,15155,code,0.0,7.44,0.0,1981.6162323951721,860160,0
28-11-2025 15:00:08,15937,code,0.0,7.44,0.0,1977.466871023178,40431616,401408
28-11-2025 15:00:08,17014,java,0.2,7.44,0.0,1231.767873287201,0,1757184
28-11-2025 15:00:08,17892,kworker/5:2-events,0.5,7.44,0.0,622.9289574623108,0,0
28-11-2025 15:00:08,17937,kworker/u17:0-i915_flip,0.5,7.44,0.0,590.9296300411224,0,0
28-11-2025 15:00:08,18097,kworker/u16:3-events_unbound,0.3,7.44,0.0,477.19022822380066,0,0
28-11-2025 15:00:08,18561,kworker/u16:2-i915,0.2,7.44,0.0,123.21114778518677,0,0
28-11-2025 15:00:08,18918,python,2.4,7.44,0.0,32.65176606178284,0,73728
28-11-2025 15:00:14,14,rcu_sched,0.2,7.44,0.0,18194.841247797012,0,0
28-11-2025 15:00:14,21,migration/1,0.2,7.44,0.0,18194.846391439438,0,0
28-11-2025 15:00:14,22,ksoftirqd/1,0.2,7.44,0.0,18194.84921169281,0,0
28-11-2025 15:00:14,33,migration/3,0.2,7.44,0.0,18194.84525990486,0,0
28-11-2025 15:00:14,40,ksoftirqd/4,0.2,7.44,0.0,18194.850170135498,0,0
28-11-2025 15:00:14,51,migration/6,0.2,7.44,0.0,18194.85484790802,0,0
28-11-2025 15:00:14,57,migration/7,0.2,7.44,0.0,18194.84828877449,0,0
28-11-2025 15:00:14,232,kworker/4:1H-events_highpri,0.2,7.44,0.0,18193.068219423294,0,0
28-11-2025 15:00:14,240,kworker/3:1H-events_highpri,0.2,7.44,0.0,18193.070477485657,0,0
28-11-2025 15:00:14,416,jbd2/nvme0n1p3-,0.2,7.44,0.0,18190.20224738121,0,0
28-11-2025 15:00:14,727,irq/139-rtw88_p,0.6,7.44,0.0,18189.145238161087,0,0
28-11-2025 15:00:14,1183,thermald,0.3,7.44,0.0,18187.398693799973,0,0
28-11-2025 15:00:14,1306,containerd,0.2,7.44,0.0,18187.310228586197,0,0
28-11-2025 15:00:14,2191,rserver,0.2,7.44,0.0,18182.034009218216,0,0
28-11-2025 15:00:14,2241,mysqld,1.1,7.44,0.0,18182.005631685257,0,0
28-11-2025 15:00:14,3980,dbus-daemon,0.3,7.44,0.0,17771.91793322563,77824,0
28-11-2025 15:00:14,3989,Xorg,14.9,7.44,0.0,17771.689826250076,8765440,135168
28-11-2025 15:00:14,4090,dbus-daemon,0.2,7.44,0.0,17771.14378976822,45056,0
28-11-2025 15:00:14,4119,gnome-shell,18.1,7.44,0.0,17770.975121974945,111905792,970752
28-11-2025 15:00:14,4180,at-spi2-registryd,0.2,7.44,0.0,17770.34711766243,81920,0
28-11-2025 15:00:14,4799,chrome,0.2,7.44,0.0,17723.794199466705,346054656,458219520
28-11-2025 15:00:14,4840,xdg-desktop-portal,0.2,7.44,0.0,17723.31919503212,1134592,0
28-11-2025 15:00:14,4845,chrome,5.8,7.44,0.0,17723.31123161316,77623296,49152
28-11-2025 15:00:14,4857,chrome,0.0,7.44,0.0,17723.292533159256,16527360,782336
28-11-2025 15:00:14,4861,xdg-desktop-portal-gtk,0.2,7.44,0.0,17723.27370285988,2007040,0
28-11-2025 15:00:14,5046,chrome,0.0,7.44,0.0,17717.737208604813,26238976,0
28-11-2025 15:00:14,5178,chrome,0.0,7.44,0.0,17267.630422353745,39657472,0
28-11-2025 15:00:14,5693,idea,4.7,7.44,0.0,16639.842777967453,2712247296,1371348992
28-11-2025 15:00:14,6698,chrome,57.2,7.44,0.0,14627.145854234695,29155328,0
28-11-2025 15:00:14,11567,kworker/u16:1-i915,0.3,7.44,0.0,7662.197867631912,0,0
28-11-2025 15:00:14,12783,kworker/4:1-events,0.2,7.44,0.0,5779.128633022308,0,0
28-11-2025 15:00:14,13012,chrome,0.0,7.44,0.0,5336.889288902283,3657728,0
28-11-2025 15:00:14,13344,kworker/0:0-events,0.2,7.44,0.0,3365.730234861374,0,0
28-11-2025 15:00:14,13944,code,8.9,7.44,0.0,2000.4719381332397,190148608,13668352
28-11-2025 15:00:14,13985,code,34.3,7.44,0.0,1999.8852829933167,42012672,4096
28-11-2025 15:00:14,13991,code,0.3,7.44,0.0,1999.8661127090454,8634368,389120
28-11-2025 15:00:14,14013,code,84.6,7.44,0.0,1999.657531261444,47562752,0
28-11-2025 15:00:14,14021,code,0.0,7.44,0.0,1999.5885272026062,7716864,0
28-11-2025 15:00:14,14283,code,1.3,7.44,0.0,1998.4499237537384,48754688,12288
28-11-2025 15:00:14,14284,code,0.3,7.44,0.0,1998.442034482956,12582912,0
28-11-2025 15:00:14,14285,code,0.0,7.44,0.0,1998.4331333637238,8007680,0
28-11-2025 15:00:14,14477,code,0.0,7.44,0.0,1997.1338331699371,18526208,110592
28-11-2025 15:00:14,14599,code,8.9,7.44,0.0,1996.774435043335,42774528,1196032
28-11-2025 15:00:14,14622,code,1.0,7.44,0.0,1995.7550654411316,2240512,0
28-11-2025 15:00:14,14865,code,0.0,7.44,0.0,1994.6058983802795,1687552,0
28-11-2025 15:00:14,14874,code,0.0,7.44,0.0,1994.596843957901,14487552,0
28-11-2025 15:00:14,14981,code,0.0,7.44,0.0,1994.2378158569336,1912832,0
28-11-2025 15:00:14,14991,code,0.0,7.44,0.0,1994.0195336341858,48750592,380928
28-11-2025 15:00:14,15041,code,3.2,7.44,0.0,1991.4210877418518,1044480,0
28-11-2025 15:00:14,15155,code,0.0,7.44,0.0,1987.802083015442,860160,0
28-11-2025 15:00:14,15937,code,0.8,7.44,0.0,1983.6527407169342,40431616,401408
28-11-2025 15:00:14,17014,java,0.0,7.44,0.0,1237.9541676044464,0,1761280
28-11-2025 15:00:14,17886,kworker/2:1-events,0.2,7.44,0.0,632.0051984786987,0,0
28-11-2025 15:00:14,17892,kworker/5:2-events,0.3,7.44,0.0,629.1163399219513,0,0
28-11-2025 15:00:14,17937,kworker/u17:0-i915_flip,0.6,7.44,0.0,597.1191778182983,0,0
28-11-2025 15:00:14,18097,kworker/u16:3-events_unbound,0.5,7.44,0.0,483.3809595108032,0,0
28-11-2025 15:00:14,18918,python,2.6,7.44,0.0,38.842238903045654,0,86016
28-11-2025 15:03:43,2241,mysqld,0.0,7.44,0.0,18390.90124630928,0,0
28-11-2025 15:03:43,4119,gnome-shell,0.0,7.44,0.0,17979.86558508873,111905792,970752
28-11-2025 15:03:43,4799,chrome,0.0,7.44,0.0,17932.681666851044,348213248,462098432
28-11-2025 15:03:43,4845,chrome,0.0,7.44,0.0,17932.19478392601,78659584,49152
28-11-2025 15:03:43,4857,chrome,0.0,7.44,0.0,17932.176972150803,16658432,782336
28-11-2025 15:03:43,5046,chrome,0.0,7.44,0.0,17926.618381023407,27299840,0
28-11-2025 15:03:43,5178,chrome,0.0,7.44,0.0,17476.535554409027,62017536,0
28-11-2025 15:03:43,5693,idea,0.0,7.44,0.0,16848.747908830643,2712423424,1372831744
28-11-2025 15:03:43,6698,chrome,0.0,7.44,0.0,14836.05039691925,29155328,0
28-11-2025 15:03:43,13012,chrome,0.0,7.44,0.0,5545.792407751083,3657728,0
28-11-2025 15:03:43,13944,code,0.0,7.44,0.0,2209.374921321869,190648320,14397440
28-11-2025 15:03:43,13985,code,0.0,7.44,0.0,2208.7863850593567,42012672,4096
28-11-2025 15:03:43,14013,code,0.0,7.44,0.0,2208.55731344223,47919104,0
28-11-2025 15:03:43,14021,code,0.0,7.44,0.0,2208.488042116165,7716864,0
28-11-2025 15:03:43,14283,code,0.0,7.44,0.0,2207.348708629608,48754688,12288
28-11-2025 15:03:43,14284,code,0.0,7.44,0.0,2207.3393580913544,12582912,0
28-11-2025 15:03:43,14285,code,0.0,7.44,0.0,2207.330262184143,8007680,0
28-11-2025 15:03:43,14477,code,0.0,7.44,0.0,2206.031237602234,18526208,110592
28-11-2025 15:03:43,14599,code,0.0,7.44,0.0,2205.6726162433624,42811392,1232896
28-11-2025 15:03:43,14622,code,0.0,7.44,0.0,2204.6539072990417,2240512,0
28-11-2025 15:03:43,14865,code,0.0,7.44,0.0,2203.505561351776,1687552,0
28-11-2025 15:03:43,14874,code,0.0,7.44,0.0,2203.4964923858643,14487552,0
28-11-2025 15:03:43,14981,code,0.0,7.44,0.0,2203.1375193595886,1912832,0
28-11-2025 15:03:43,14991,code,0.0,7.44,0.0,2202.9184737205505,48750592,380928
28-11-2025 15:03:43,15041,code,0.0,7.44,0.0,2200.319378376007,1044480,0
28-11-2025 15:03:43,15155,code,0.0,7.44,0.0,2196.700432062149,860160,0
28-11-2025 15:03:43,15937,code,0.0,7.44,0.0,2192.551897287369,40431616,401408
28-11-2025 15:03:43,16958,chrome,0.0,7.44,0.0,1506.9538955688477,7233536,0
28-11-2025 15:03:43,17014,java,0.0,7.44,0.0,1446.855010509491,0,2019328
28-11-2025 15:03:43,19567,python,0.0,7.44,0.0,1.7671632766723633,651264,8192
28-11-2025 15:03:49,14,rcu_sched,0.2,7.44,0.0,18409.941962718964,0,0
28-11-2025 15:03:49,21,migration/1,0.2,7.44,0.0,18409.946806192398,0,0
28-11-2025 15:03:49,59,kworker/7:0-events,0.2,7.44,0.0,18409.935648202896,0,0
28-11-2025 15:03:49,131,kswapd0,0.2,7.44,0.0,18409.38965511322,0,0
28-11-2025 15:03:49,727,irq/139-rtw88_p,0.5,7.44,0.0,18404.22801065445,0,0
28-11-2025 15:03:49,1183,thermald,0.3,7.44,0.0,18402.486320734024,0,0
28-11-2025 15:03:49,1306,containerd,0.2,7.44,0.0,18402.402640342712,0,0
28-11-2025 15:03:49,2241,mysqld,1.3,7.44,0.0,18397.09607410431,0,0
28-11-2025 15:03:49,3980,dbus-daemon,0.2,7.44,0.0,17987.009806394577,77824,0
28-11-2025 15:03:49,3989,Xorg,9.2,7.44,0.0,17986.782693862915,8769536,143360
28-11-2025 15:03:49,4119,gnome-shell,10.6,7.44,0.0,17986.064330101013,111905792,970752
28-11-2025 15:03:49,4799,chrome,0.2,7.44,0.0,17938.88050222397,348213248,462127104
28-11-2025 15:03:49,4840,xdg-desktop-portal,0.2,7.44,0.0,17938.402505636215,1134592,0
28-11-2025 15:03:49,4845,chrome,5.6,7.44,0.0,17938.394500494003,78659584,49152
28-11-2025 15:03:49,4857,chrome,0.2,7.44,0.0,17938.37588071823,16658432,782336
28-11-2025 15:03:49,4861,xdg-desktop-portal-gtk,0.2,7.44,0.0,17938.356682538986,2007040,0
28-11-2025 15:03:49,5046,chrome,0.0,7.44,0.0,17932.818265914917,27299840,0
28-11-2025 15:03:49,5178,chrome,0.0,7.44,0.0,17482.71000289917,62017536,0
28-11-2025 15:03:49,5693,idea,4.2,7.44,0.0,16854.920867204666,2712423424,1372848128
28-11-2025 15:03:49,6698,chrome,57.0,7.44,0.0,14842.22192287445,29155328,0
28-11-2025 15:03:49,13012,chrome,0.0,7.44,0.0,5551.963709592819,3657728,0
28-11-2025 15:03:49,13131,kworker/1:0-events,0.2,7.44,0.0,4918.0548532009125,0,0
28-11-2025 15:03:49,13344,kworker/0:0-events,0.2,7.44,0.0,3580.80628323555,0,0
28-11-2025 15:03:49,13700,kworker/u16:0-i915,0.3,7.44,0.0,2952.1774225234985,0,0
28-11-2025 15:03:49,13944,code,0.8,7.44,0.0,2215.548305749893,190648320,14397440
28-11-2025 15:03:49,13985,code,21.2,7.44,0.0,2214.9592900276184,42012672,4096
28-11-2025 15:03:49,14013,code,19.4,7.44,0.0,2214.73077583313,47919104,0
28-11-2025 15:03:49,14021,code,0.0,7.44,0.0,2214.6618661880493,7716864,0
28-11-2025 15:03:49,14283,code,0.0,7.44,0.0,2213.522519826889,48754688,12288
28-11-2025 15:03:49,14284,code,0.5,7.44,0.0,2213.513241291046,12582912,0
28-11-2025 15:03:49,14285,code,0.0,7.44,0.0,2213.504288673401,8007680,0
28-11-2025 15:03:49,14477,code,0.0,7.44,0.0,2212.2051599025726,18526208,110592
28-11-2025 15:03:49,14599,code,1.8,7.44,0.0,2211.8457934856415,42811392,1236992
28-11-2025 15:03:49,14622,code,1.5,7.44,0.0,2210.8264117240906,2240512,0
28-11-2025 15:03:49,14865,code,0.0,7.44,0.0,2209.67711019516,1687552,0
28-11-2025 15:03:49,14874,code,0.0,7.44,0.0,2209.6676638126373,14487552,0
28-11-2025 15:03:49,14981,code,0.0,7.44,0.0,2209.3085236549377,1912832,0
28-11-2025 15:03:49,14991,code,0.0,7.44,0.0,2209.089649438858,48750592,380928
28-11-2025 15:03:49,15041,code,0.0,7.44,0.0,2206.4904193878174,1044480,0
28-11-2025 15:03:49,15155,code,0.2,7.44,0.0,2202.871068716049,860160,0
28-11-2025 15:03:49,15937,code,0.0,7.44,0.0,2198.721757411957,40431616,401408
28-11-2025 15:03:49,16958,chrome,1.1,7.44,0.0,1513.1228821277618,7233536,0
28-11-2025 15:03:49,17014,java,0.2,7.44,0.0,1453.0236995220184,0,2031616
28-11-2025 15:03:49,17892,kworker/5:2-events,0.3,7.44,0.0,844.1843993663788,0,0
28-11-2025 15:03:49,17937,kworker/u17:0+i915_flip,0.3,7.44,0.0,812.185064792633,0,0
28-11-2025 15:03:49,18561,kworker/u16:2-events_unbound,0.3,7.44,0.0,344.4668128490448,0,0
28-11-2025 15:03:49,19567,python,2.3,7.44,0.0,7.938710927963257,651264,20480
28-11-2025 15:03:56,14,rcu_sched,0.2,7.44,0.0,18416.085705280304,0,0
28-11-2025 15:03:56,21,migration/1,0.2,7.44,0.0,18416.088014364243,0,0
28-11-2025 15:03:56,33,migration/3,0.2,7.44,0.0,18416.080889225006,0,0
28-11-2025 15:03:56,45,migration/5,0.2,7.44,0.0,18416.08395051956,0,0
28-11-2025 15:03:56,51,migration/6,0.2,7.44,0.0,18416.086807489395,0,0
28-11-2025 15:03:56,57,migration/7,0.2,7.44,0.0,18416.079747915268,0,0
28-11-2025 15:03:56,131,kswapd0,0.2,7.44,0.0,18415.536410570145,0,0
28-11-2025 15:03:56,727,irq/139-rtw88_p,0.8,7.44,0.0,18410.378977537155,0,0
28-11-2025 15:03:56,1134,avahi-daemon,0.2,7.44,0.0,18408.6633477211,0,0
28-11-2025 15:03:56,1183,thermald,0.2,7.44,0.0,18408.637759447098,0,0
28-11-2025 15:03:56,1306,containerd,0.2,7.44,0.0,18408.55050635338,0,0
28-11-2025 15:03:56,2241,mysqld,1.1,7.44,0.0,18403.24395918846,0,0
28-11-2025 15:03:56,3980,dbus-daemon,0.2,7.44,0.0,17993.156373739243,77824,0
28-11-2025 15:03:56,3989,Xorg,12.0,7.44,0.0,17992.92769765854,8769536,143360
28-11-2025 15:03:56,4119,gnome-shell,13.7,7.44,0.0,17992.209367513657,111905792,970752
28-11-2025 15:03:56,4799,chrome,0.0,7.44,0.0,17945.02447605133,348213248,462180352
28-11-2025 15:03:56,4840,xdg-desktop-portal,0.2,7.44,0.0,17944.54588842392,1134592,0
28-11-2025 15:03:56,4845,chrome,6.0,7.44,0.0,17944.53654408455,78659584,49152
28-11-2025 15:03:56,4857,chrome,0.0,7.44,0.0,17944.51719903946,16658432,782336
28-11-2025 15:03:56,4861,xdg-desktop-portal-gtk,0.2,7.44,0.0,17944.497789144516,2007040,0
28-11-2025 15:03:56,5046,chrome,0.0,7.44,0.0,17938.958446979523,27299840,0
28-11-2025 15:03:56,5178,chrome,0.0,7.44,0.0,17488.84936618805,62017536,0
28-11-2025 15:03:56,5693,idea,4.2,7.44,0.0,16861.060015916824,2712423424,1372864512
28-11-2025 15:03:56,5806,fsnotifier,0.2,7.44,0.0,16854.57053875923,1278976,0
28-11-2025 15:03:56,6698,chrome,42.8,7.44,0.0,14848.361165761948,29155328,0
28-11-2025 15:03:56,11567,kworker/u16:1-events_unbound,0.2,7.44,0.0,7883.41185092926,0,0
28-11-2025 15:03:56,13012,chrome,0.0,7.44,0.0,5558.102631807327,3657728,0
28-11-2025 15:03:56,13700,kworker/u16:0-phy0,0.3,7.44,0.0,2958.313516139984,0,0
28-11-2025 15:03:56,13944,code,5.5,7.44,0.0,2221.6840484142303,190648320,14397440
28-11-2025 15:03:56,13985,code,23.1,7.44,0.0,2221.094917535782,42012672,4096
28-11-2025 15:03:56,14013,code,46.8,7.44,0.0,2220.865581512451,47919104,0
28-11-2025 15:03:56,14021,code,0.0,7.44,0.0,2220.7961497306824,7716864,0
28-11-2025 15:03:56,14283,code,0.0,7.44,0.0,2219.656718015671,48754688,12288
28-11-2025 15:03:56,14284,code,0.2,7.44,0.0,2219.6472713947296,12582912,0
28-11-2025 15:03:56,14285,code,0.3,7.44,0.0,2219.6378037929535,8007680,0
28-11-2025 15:03:56,14477,code,0.0,7.44,0.0,2218.338326692581,18526208,110592
28-11-2025 15:03:56,14599,code,2.6,7.44,0.0,2217.9788813591003,42811392,1241088
28-11-2025 15:03:56,14622,code,0.7,7.44,0.0,2216.9594662189484,2240512,0
28-11-2025 15:03:56,14865,code,0.0,7.44,0.0,2215.81032538414,1687552,0
28-11-2025 15:03:56,14874,code,0.0,7.44,0.0,2215.8009099960327,14487552,0
28-11-2025 15:03:56,14981,code,0.0,7.44,0.0,2215.4414615631104,1912832,0
28-11-2025 15:03:56,14991,code,0.0,7.44,0.0,2215.222024202347,48750592,380928
28-11-2025 15:03:56,15041,code,0.0,7.44,0.0,2212.6226296424866,1044480,0
28-11-2025 15:03:56,15155,code,0.0,7.44,0.0,2209.003180742264,860160,0
28-11-2025 15:03:56,15937,code,7.3,7.44,0.0,2204.853795528412,40431616,401408
28-11-2025 15:03:56,16958,chrome,1.0,7.44,0.0,1519.254585981369,7233536,0
28-11-2025 15:03:56,17014,java,0.2,7.44,0.0,1459.1552572250366,0,2043904
28-11-2025 15:03:56,17892,kworker/5:2-events,0.2,7.44,0.0,850.3159017562866,0,0
28-11-2025 15:03:56,17937,kworker/u17:0-i915_flip,0.5,7.44,0.0,818.3164708614349,0,0
28-11-2025 15:03:56,18561,kworker/u16:2-i915,0.2,7.44,0.0,350.5974495410919,0,0
28-11-2025 15:03:56,19567,python,1.6,7.44,0.0,14.068315982818604,651264,32768
28-11-2025 15:04:02,14,rcu_sched,0.2,7.44,0.0,18422.21541929245,0,0
28-11-2025 15:04:02,129,kworker/1:1H-events_highpri,0.2,7.44,0.0,18421.655431509018,0,0
28-11-2025 15:04:02,727,irq/139-rtw88_p,0.3,7.44,0.0,18416.49506878853,0,0
28-11-2025 15:04:02,1142,NetworkManager,0.2,7.44,0.0,18414.782044410706,0,0
28-11-2025 15:04:02,1183,thermald,0.2,7.44,0.0,18414.75783753395,0,0
28-11-2025 15:04:02,1306,containerd,0.3,7.44,0.0,18414.67326927185,0,0
28-11-2025 15:04:02,2155,dockerd,0.3,7.44,0.0,18409.427853107452,0,0
28-11-2025 15:04:02,2241,mysqld,1.0,7.44,0.0,18409.370619773865,0,0
28-11-2025 15:04:02,3989,Xorg,2.3,7.44,0.0,17999.054111480713,8769536,143360
28-11-2025 15:04:02,4119,gnome-shell,2.6,7.44,0.0,17998.33673930168,111905792,970752
28-11-2025 15:04:02,4799,chrome,0.2,7.44,0.0,17951.15492749214,348213248,462200832
28-11-2025 15:04:02,4840,xdg-desktop-portal,0.2,7.44,0.0,17950.67707633972,1134592,0
28-11-2025 15:04:02,4845,chrome,5.1,7.44,0.0,17950.668026447296,78659584,49152
28-11-2025 15:04:02,4857,chrome,0.0,7.44,0.0,17950.649034500122,16658432,782336
28-11-2025 15:04:02,5046,chrome,0.0,7.44,0.0,17945.090141773224,27299840,0
28-11-2025 15:04:02,5178,chrome,0.0,7.44,0.0,17494.9814889431,62017536,0
28-11-2025 15:04:02,5693,idea,3.6,7.44,0.0,16867.192368984222,2712423424,1372876800
28-11-2025 15:04:02,6698,chrome,36.4,7.44,0.0,14854.493244886398,29155328,0
28-11-2025 15:04:02,11567,kworker/u16:1-i915,0.2,7.44,0.0,7889.5441365242,0,0
28-11-2025 15:04:02,13012,chrome,0.0,7.44,0.0,5564.234953403473,3657728,0
28-11-2025 15:04:02,13700,kworker/u16:0-events_unbound,0.2,7.44,0.0,2964.445982694626,0,0
28-11-2025 15:04:02,13944,code,0.5,7.44,0.0,2227.816577911377,190648320,14491648
28-11-2025 15:04:02,13985,code,5.4,7.44,0.0,2227.227434396744,42012672,4096
28-11-2025 15:04:02,14013,code,7.3,7.44,0.0,2226.998062133789,47919104,0
28-11-2025 15:04:02,14021,code,0.2,7.44,0.0,2226.9286119937897,7716864,0
28-11-2025 15:04:02,14283,code,0.0,7.44,0.0,2225.789142847061,48754688,12288
28-11-2025 15:04:02,14284,code,0.3,7.44,0.0,2225.7796750068665,12582912,0
28-11-2025 15:04:02,14285,code,0.2,7.44,0.0,2225.7702095508575,8007680,0
28-11-2025 15:04:02,14477,code,0.0,7.44,0.0,2224.470771789551,18526208,110592
28-11-2025 15:04:02,14599,code,1.6,7.44,0.0,2224.111314535141,42811392,1249280
28-11-2025 15:04:02,14622,code,0.8,7.44,0.0,2223.0918204784393,2240512,0
28-11-2025 15:04:02,14865,code,0.0,7.44,0.0,2221.9425253868103,1687552,0
28-11-2025 15:04:02,14874,code,0.0,7.44,0.0,2221.9330418109894,14487552,0
28-11-2025 15:04:02,14981,code,0.0,7.44,0.0,2221.5735483169556,1912832,0
28-11-2025 15:04:02,14991,code,0.0,7.44,0.0,2221.3540303707123,48750592,380928
28-11-2025 15:04:02,15041,code,0.0,7.44,0.0,2218.754571914673,1044480,0
28-11-2025 15:04:02,15155,code,0.0,7.44,0.0,2215.135089635849,860160,0
28-11-2025 15:04:02,15937,code,0.2,7.44,0.0,2210.985664129257,40431616,401408
28-11-2025 15:04:02,16958,chrome,0.8,7.44,0.0,1525.3864238262177,7233536,0
28-11-2025 15:04:02,17014,java,0.2,7.44,0.0,1465.2870347499847,0,2052096
28-11-2025 15:04:02,17892,kworker/5:2-events,0.2,7.44,0.0,856.4476203918457,0,0
28-11-2025 15:04:02,19567,python,1.8,7.44,0.0,20.198900938034058,651264,45056
28-11-2025 15:04:08,22,ksoftirqd/1,0.2,7.44,0.0,18428.335372447968,0,0
28-11-2025 15:04:08,34,ksoftirqd/3,0.2,7.44,0.0,18428.32845878601,0,0
28-11-2025 15:04:08,67,kcompactd0,0.2,7.44,0.0,18428.324649333954,0,0
28-11-2025 15:04:08,464,systemd-journald,0.2,7.44,0.0,18423.38448548317,0,0
28-11-2025 15:04:08,727,irq/139-rtw88_p,0.3,7.44,0.0,18422.618762493134,0,0
28-11-2025 15:04:08,1183,thermald,0.2,7.44,0.0,18420.875955343246,0,0
28-11-2025 15:04:08,2241,mysqld,1.0,7.44,0.0,18415.48315834999,0,0
28-11-2025 15:04:08,3980,dbus-daemon,0.2,7.44,0.0,18005.39651942253,77824,0
28-11-2025 15:04:08,3989,Xorg,2.3,7.44,0.0,18005.168352127075,8769536,143360
28-11-2025 15:04:08,4119,gnome-shell,2.8,7.44,0.0,18004.450661420822,111905792,970752
28-11-2025 15:04:08,4799,chrome,0.2,7.44,0.0,17957.267293453217,348213248,462213120
28-11-2025 15:04:08,4840,xdg-desktop-portal,0.2,7.44,0.0,17956.789001703262,1134592,0
28-11-2025 15:04:08,4845,chrome,5.1,7.44,0.0,17956.779921770096,78659584,49152
28-11-2025 15:04:08,4857,chrome,0.0,7.44,0.0,17956.76079416275,16658432,782336
28-11-2025 15:04:08,5046,chrome,0.0,7.44,0.0,17951.201773166656,27299840,0
28-11-2025 15:04:08,5178,chrome,0.0,7.44,0.0,17501.09298992157,62017536,0
28-11-2025 15:04:08,5693,idea,3.6,7.44,0.0,16873.30372619629,2712423424,1372889088
28-11-2025 15:04:08,6698,chrome,41.7,7.44,0.0,14860.604457855225,29155328,0
28-11-2025 15:04:08,11567,kworker/u16:1-events_unbound,0.2,7.44,0.0,7895.655185461044,0,0
28-11-2025 15:04:08,13012,chrome,0.0,7.44,0.0,5570.345934152603,3657728,0
28-11-2025 15:04:08,13944,code,0.2,7.44,0.0,2233.9269864559174,190648320,14491648
28-11-2025 15:04:08,13985,code,5.7,7.44,0.0,2233.3378365039825,42012672,4096
28-11-2025 15:04:08,14013,code,6.9,7.44,0.0,2233.1084582805634,47919104,0
28-11-2025 15:04:08,14021,code,0.0,7.44,0.0,2233.0389993190765,7716864,0
28-11-2025 15:04:08,14283,code,0.0,7.44,0.0,2231.89950466156,48754688,12288
28-11-2025 15:04:08,14284,code,0.3,7.44,0.0,2231.890100479126,12582912,0
28-11-2025 15:04:08,14285,code,0.0,7.44,0.0,2231.880627632141,8007680,0
28-11-2025 15:04:08,14477,code,0.0,7.44,0.0,2230.5811355113983,18526208,110592
28-11-2025 15:04:08,14599,code,1.6,7.44,0.0,2230.2216713428497,42811392,1253376
28-11-2025 15:04:08,14622,code,0.8,7.44,0.0,2229.2021791934967,2240512,0
28-11-2025 15:04:08,14865,code,0.0,7.44,0.0,2228.0528652668,1687552,0
28-11-2025 15:04:08,14874,code,0.0,7.44,0.0,2228.043387889862,14487552,0
28-11-2025 15:04:08,14981,code,0.0,7.44,0.0,2227.683937072754,1912832,0
28-11-2025 15:04:08,14991,code,0.0,7.44,0.0,2227.4645223617554,48750592,380928
28-11-2025 15:04:08,15041,code,0.0,7.44,0.0,2224.865102291107,1044480,0
28-11-2025 15:04:08,15155,code,0.0,7.44,0.0,2221.2456262111664,860160,0
28-11-2025 15:04:08,15937,code,0.2,7.44,0.0,2217.0962102413177,40431616,401408
28-11-2025 15:04:08,16958,chrome,0.7,7.44,0.0,1531.4969456195831,7233536,0
28-11-2025 15:04:08,17014,java,0.2,7.44,0.0,1471.397569179535,0,2060288
28-11-2025 15:04:08,17886,kworker/2:1-events,0.2,7.44,0.0,865.4481482505798,0,0
28-11-2025 15:04:08,17937,kworker/u17:0-i915_flip,0.2,7.44,0.0,830.558783531189,0,0
28-11-2025 15:04:08,18561,kworker/u16:2-i915,0.2,7.44,0.0,362.839727640152,0,0
28-11-2025 15:04:08,19567,python,1.5,7.44,0.0,26.310452699661255,651264,53248
28-11-2025 15:04:14,14,rcu_sched,0.2,7.44,0.0,18434.460233688354,0,0
28-11-2025 15:04:14,33,migration/3,0.2,7.44,0.0,18434.454540252686,0,0
28-11-2025 15:04:14,57,migration/7,0.2,7.44,0.0,18434.449440717697,0,0
28-11-2025 15:04:14,131,kswapd0,0.3,7.44,0.0,18433.905839920044,0,0
28-11-2025 15:04:14,727,irq/139-rtw88_p,0.5,7.44,0.0,18428.74849963188,0,0
28-11-2025 15:04:14,1134,avahi-daemon,0.2,7.44,0.0,18427.034185647964,0,0
28-11-2025 15:04:14,1183,thermald,0.2,7.44,0.0,18427.00960636139,0,0
28-11-2025 15:04:14,1306,containerd,0.2,7.44,0.0,18426.925147294998,0,0
28-11-2025 15:04:14,2241,mysqld,1.0,7.44,0.0,18421.61950993538,0,0
